,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2017-11-24,412.5010070800781,480.9729919433594,402.75799560546875,474.9110107421875,474.9110107421875,2292829952.0,ETH-USD,404.51575,473.50201416015625,0.0,70.395263671875
2017-11-25,475.6759948730469,485.1919860839844,461.0530090332031,466.2760009765625,466.2760009765625,1422080000.0,ETH-USD,428.6079,441.72100830078125,0.0,37.6680908203125
2017-11-26,465.9739990234375,472.7229919433594,451.6059875488281,471.3299865722656,471.3299865722656,1197779968.0,ETH-USD,448.58142,515.135986328125,-22.748565673828125,0.0
2017-11-27,471.531005859375,493.4049987792969,468.4849853515625,480.3550109863281,480.3550109863281,1396480000.0,ETH-USD,465.58554,651.4310302734375,-14.76947021484375,0.0
2017-11-28,480.51800537109375,482.4800109863281,466.34698486328125,472.9020080566406,472.9020080566406,1346499968.0,ETH-USD,477.3319,702.7670288085938,4.429901123046875,0.0
2017-11-29,473.281005859375,522.3070068359375,425.0710144042969,427.52301025390625,427.52301025390625,2675940096.0,ETH-USD,483.5844,695.8159790039062,56.0614013671875,0.0
2017-12-05,470.29400634765625,473.5580139160156,457.6600036621094,463.281005859375,463.281005859375,1216720000.0,ETH-USD,473.84814,819.0859985351562,10.567138671875,0.0
2017-12-06,462.60400390625,462.7080078125,420.2099914550781,428.5880126953125,428.5880126953125,1998259968.0,ETH-USD,471.0026,821.06298828125,42.414581298828125,0.0
2017-12-16,686.1920166015625,718.385009765625,680.7860107421875,696.208984375,696.208984375,2165690112.0,ETH-USD,662.636,756.7329711914062,-33.572998046875,0.0
2017-12-20,827.5159912109375,845.06201171875,756.0040283203125,819.0859985351562,819.0859985351562,3969939968.0,ETH-USD,758.4077,980.9219970703125,-60.67828369140625,0.0
2017-12-30,753.8150024414062,753.8150024414062,685.2310180664062,717.2570190429688,717.2570190429688,3187780096.0,ETH-USD,728.2872,1366.77001953125,11.0301513671875,0.0
2017-12-31,712.2119750976562,760.3480224609375,710.1190185546875,756.7329711914062,756.7329711914062,2554269952.0,ETH-USD,726.08685,1291.9200439453125,-30.6461181640625,0.0
2018-01-06,995.1539916992188,1060.7099609375,994.6220092773438,1041.6800537109375,1041.6800537109375,4662219776.0,ETH-USD,916.8805,1049.5799560546875,-124.799560546875,0.0
2018-01-10,1300.3399658203125,1417.3800048828125,1226.5999755859375,1255.8199462890625,1255.8199462890625,9214950400.0,ETH-USD,1098.7345,1056.030029296875,0.0,157.08544921875
2018-01-17,1061.3399658203125,1090.22998046875,780.9219970703125,1014.25,1014.25,8545160192.0,ETH-USD,1127.2925,1036.7900390625,113.04248046875,0.0
2018-01-19,1028.8199462890625,1093.219970703125,1003.7100219726562,1039.0999755859375,1039.0999755859375,4084450048.0,ETH-USD,1041.423,964.0189819335938,0.0,-2.322998046875
2018-02-01,1119.3699951171875,1161.3499755859375,984.8189697265625,1036.7900390625,1036.7900390625,5261680128.0,ETH-USD,1039.9016,944.2100219726562,0.0,-3.111572265625
2018-02-03,919.2109985351562,991.9429931640625,847.6900024414062,964.0189819335938,964.0189819335938,3243480064.0,ETH-USD,977.5129,923.9210205078125,0.0,-13.493896484375
2018-02-05,834.9580078125,856.64599609375,644.5989990234375,697.9509887695312,697.9509887695312,4269530112.0,ETH-USD,886.0537,895.3709716796875,188.10272216796875,0.0
2018-02-15,923.72802734375,951.947998046875,911.1110229492188,936.9760131835938,936.9760131835938,2900100096.0,ETH-USD,833.4344,856.85302734375,0.0,103.5416259765625
2018-02-24,861.593017578125,879.531005859375,818.5499877929688,840.5150146484375,840.5150146484375,1926579968.0,ETH-USD,829.0416,723.3389892578125,0.0,11.473388671875
2018-02-25,839.458984375,853.14599609375,822.3809814453125,844.8099975585938,844.8099975585938,1646960000.0,ETH-USD,818.12463,699.8309936523438,0.0,26.68536376953125
2018-03-01,856.0120239257812,880.302001953125,851.9199829101562,872.2000122070312,872.2000122070312,1868519936.0,ETH-USD,821.5882,601.666015625,0.0,50.61181640625
2018-03-06,853.8170166015625,853.8170166015625,809.9310302734375,816.9509887695312,816.9509887695312,1943069952.0,ETH-USD,816.23206,561.7319946289062,0.0,0.71893310546875
2018-03-10,730.1599731445312,748.031005859375,682.6950073242188,686.8900146484375,686.8900146484375,1532960000.0,ETH-USD,730.73425,524.2869873046875,0.0,-43.84423828125
2018-03-12,724.406005859375,742.5139770507812,683.2680053710938,699.8309936523438,699.8309936523438,1764999936.0,ETH-USD,701.51733,450.1159973144531,0.0,-1.68634033203125
2018-03-14,691.218994140625,702.7839965820312,594.0999755859375,614.291015625,614.291015625,1810560000.0,ETH-USD,678.7155,385.9679870605469,0.0,-64.42449951171875
2018-03-15,614.8389892578125,620.6160278320312,579.5050048828125,611.3040161132812,611.3040161132812,1770460032.0,ETH-USD,658.87146,394.6449890136719,0.0,-47.56744384765625
2018-03-21,559.0999755859375,589.6069946289062,550.572021484375,561.7319946289062,561.7319946289062,1781270016.0,ETH-USD,557.7545,383.23199462890625,0.0,3.97747802734375
2018-04-01,379.6990051269531,395.1709899902344,377.5929870605469,386.42498779296875,386.42498779296875,1102259968.0,ETH-USD,409.67242,502.8940124511719,23.2474365234375,0.0
2018-04-05,382.7309875488281,385.19500732421875,366.9110107421875,370.2850036621094,370.2850036621094,967105984.0,ETH-USD,396.23828,605.39501953125,25.953277587890625,0.0
2018-04-06,370.3800048828125,393.0589904785156,369.9360046386719,385.3139953613281,385.3139953613281,951475008.0,ETH-USD,393.7255,621.8599853515625,8.4114990234375,0.0
2018-04-17,503.3089904785156,525.0919799804688,503.0450134277344,524.7890014648438,524.7890014648438,1762940032.0,ETH-USD,523.2284,779.5430297851562,-1.56060791015625,0.0
2018-04-18,524.0380249023438,567.8889770507812,523.2620239257812,567.8889770507812,567.8889770507812,2256869888.0,ETH-USD,532.17804,785.6240234375,-35.7109375,0.0
2018-04-20,616.0040283203125,621.8880004882812,578.5499877929688,605.39501953125,605.39501953125,2612460032.0,ETH-USD,568.40906,792.3109741210938,-36.9859619140625,0.0
2018-04-27,644.64599609375,691.4420166015625,644.64599609375,683.677978515625,683.677978515625,2496659968.0,ETH-USD,659.1913,733.4959716796875,-24.4866943359375,0.0
2018-05-04,784.5830078125,827.4550170898438,784.2369995117188,816.1199951171875,816.1199951171875,3035040000.0,ETH-USD,728.54663,715.3690185546875,0.0,87.5733642578125
2018-05-18,695.072021484375,715.5780029296875,686.791015625,696.530029296875,696.530029296875,2021549952.0,ETH-USD,684.707,618.3289794921875,0.0,11.82305908203125
2018-05-19,697.9229736328125,723.7529907226562,692.6690063476562,715.3690185546875,715.3690185546875,2156910080.0,ETH-USD,685.10156,592.9849853515625,0.0,30.2674560546875
2018-05-21,700.177978515625,700.9760131835938,644.0260009765625,647.7410278320312,647.7410278320312,2230469888.0,ETH-USD,682.76215,607.1240234375,0.0,-35.0211181640625
2018-05-24,602.1400146484375,617.1859741210938,575.6240234375,586.7340087890625,586.7340087890625,2110919936.0,ETH-USD,629.9708,597.56201171875,43.23681640625,0.0
2018-05-26,588.52001953125,590.3280029296875,562.8660278320312,572.6680297851562,572.6680297851562,1788790016.0,ETH-USD,599.7247,533.2839965820312,0.0,-27.056640625
2018-06-14,520.47998046875,521.3049926757812,487.468994140625,491.0039978027344,491.0039978027344,1808269952.0,ETH-USD,517.7921,455.17999267578125,0.0,-26.788116455078125
2018-06-25,460.7330017089844,461.2130126953125,432.7720031738281,432.7720031738281,432.7720031738281,1356560000.0,ETH-USD,484.05325,446.51800537109375,51.28125,0.0
2018-06-28,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,436.0090026855469,1564499968.0,ETH-USD,450.59,436.08599853515625,14.58099365234375,0.0
2018-07-06,474.0570068359375,491.6600036621094,466.83599853515625,491.6600036621094,491.6600036621094,1358360064.0,ETH-USD,482.06793,459.6570129394531,0.0,9.592071533203125
2018-07-10,434.5150146484375,447.3160095214844,429.5069885253906,446.51800537109375,446.51800537109375,1422470016.0,ETH-USD,480.15546,464.0369873046875,33.637451171875,0.0
2018-07-13,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,436.08599853515625,1235820032.0,ETH-USD,454.81387,466.6650085449219,18.727874755859375,0.0
2018-07-15,450.42498779296875,480.6579895019531,446.7980041503906,480.6579895019531,480.6579895019531,1858680064.0,ETH-USD,454.67184,433.86700439453125,0.0,25.98614501953125
2018-07-18,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,469.6189880371094,2068739968.0,ETH-USD,484.5122,418.2619934082031,0.0,-14.893218994140625
2018-07-21,462.43798828125,470.89801025390625,458.1189880371094,459.6570129394531,459.6570129394531,1338589952.0,ETH-USD,478.89792,406.6579895019531,0.0,-19.24090576171875
2018-07-26,464.0090026855469,473.22198486328125,458.2909851074219,469.6659851074219,469.6659851074219,1734259968.0,ETH-USD,478.48666,322.11199951171875,0.0,-8.8206787109375
2018-07-30,457.2449951171875,457.2449951171875,430.4440002441406,433.86700439453125,433.86700439453125,1820680000.0,ETH-USD,472.525,282.364013671875,0.0,-38.657989501953125
2018-08-01,420.8059997558594,425.03399658203125,410.3089904785156,412.6210021972656,412.6210021972656,1569300000.0,ETH-USD,453.99783,315.72900390625,0.0,-41.3768310546875
2018-08-04,407.34600830078125,413.71600341796875,402.4320068359375,410.5159912109375,410.5159912109375,1396820000.0,ETH-USD,428.87997,274.31500244140625,0.0,-18.363983154296875
2018-08-09,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,334.1759948730469,1699400000.0,ETH-USD,388.11172,279.64599609375,0.0,-53.93572998046875
2018-08-11,320.822998046875,328.5899963378906,318.60198974609375,319.57000732421875,319.57000732421875,1625420000.0,ETH-USD,360.77808,285.6029968261719,0.0,-41.20806884765625
2018-08-17,316.7909851074219,320.4460144042969,286.5509948730469,295.81201171875,295.81201171875,1764020000.0,ETH-USD,307.66544,294.3710021972656,0.0,-11.853424072265625
2018-08-18,295.6700134277344,307.0979919433594,291.3320007324219,300.8340148925781,300.8340148925781,1447910000.0,ETH-USD,308.96692,289.2590026855469,0.0,-8.132904052734375
2018-08-23,278.1109924316406,283.302001953125,273.8599853515625,282.9670104980469,282.9670104980469,1450170000.0,ETH-USD,295.16483,197.9510040283203,0.0,-12.19781494140625
2018-08-26,275.3500061035156,285.6029968261719,273.6499938964844,285.6029968261719,285.6029968261719,1406790000.0,ETH-USD,292.76224,185.0659942626953,0.0,-7.15924072265625
2018-08-28,296.1629943847656,297.0710144042969,287.2869873046875,289.31201171875,289.31201171875,1474460000.0,ETH-USD,298.90002,211.35400390625,0.0,-9.5880126953125
2018-09-08,198.38499450683594,207.66600036621094,188.30599975585938,196.9239959716797,196.9239959716797,1585980000.0,ETH-USD,241.18568,228.72999572753903,44.261688232421875,0.0
2018-09-09,197.8509979248047,201.88299560546875,189.58399963378906,197.07899475097656,197.07899475097656,1502960000.0,ETH-USD,227.47247,218.5050048828125,30.393478393554688,0.0
2018-09-18,209.4720001220703,213.87100219726562,201.656005859375,209.968994140625,209.968994140625,1733330000.0,ETH-USD,223.96457,222.21800231933594,13.995574951171875,0.0
2018-09-27,229.04100036621094,231.7480010986328,218.66900634765625,222.40199279785156,222.40199279785156,2018120000.0,ETH-USD,241.2956,199.84100341796875,0.0,-18.893600463867188
2018-09-28,221.7050018310547,234.01400756835938,216.0780029296875,231.63499450683594,231.63499450683594,2208720000.0,ETH-USD,240.69872,195.71499633789062,0.0,-9.063720703125
2018-10-03,220.4459991455078,226.1479949951172,220.08999633789062,222.21800231933594,222.21800231933594,1479500000.0,ETH-USD,239.45804,203.7270050048828,0.0,-17.240036010742188
2018-10-05,227.552001953125,227.92599487304688,224.24600219726562,225.1199951171875,225.1199951171875,1505070000.0,ETH-USD,238.09459,205.14199829101562,0.0,-12.974594116210938
2018-10-07,226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,229.2550048828125,1470740000.0,ETH-USD,238.48616,204.33599853515625,0.0,-9.231155395507812
2018-10-08,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,227.98199462890625,1405130000.0,ETH-USD,239.29071,203.8520050048828,0.0,-11.3087158203125
2018-10-14,195.27000427246094,222.1179962158203,194.15899658203125,209.70399475097656,209.70399475097656,2865830000.0,ETH-USD,216.55768,197.55599975585938,0.0,-6.8536834716796875
2018-10-17,207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,203.3520050048828,1365860000.0,ETH-USD,218.1378,200.63499450683594,0.0,-14.785797119140625
2018-10-18,203.2570037841797,204.66299438476562,201.843994140625,203.7270050048828,203.7270050048828,1264480000.0,ETH-USD,217.56017,200.18600463867188,0.0,-13.833160400390625
2018-10-21,205.1739959716797,206.9320068359375,203.3769989013672,204.04400634765625,204.04400634765625,1328980000.0,ETH-USD,216.81781,218.45199584960938,12.7738037109375,0.0
2018-10-23,204.1269989013672,205.58099365234375,203.35400390625,203.8520050048828,203.8520050048828,1102220000.0,ETH-USD,216.45987,212.2310028076172,12.607864379882812,0.0
2018-10-29,205.1739959716797,205.5970001220703,195.73399353027344,197.2469940185547,197.2469940185547,1517230000.0,ETH-USD,216.08458,206.8260040283203,18.83758544921875,0.0
2018-10-31,197.6490020751953,198.33799743652344,196.531005859375,197.38099670410156,197.38099670410156,1442380000.0,ETH-USD,214.06705,180.80599975585938,0.0,-16.686050415039062
2018-11-04,200.1580047607422,211.27200317382812,198.98599243164062,207.48599243164062,207.48599243164062,1749300000.0,ETH-USD,214.07799,149.1750030517578,0.0,-6.5919952392578125
2018-11-09,211.98699951171875,213.3159942626953,209.51499938964844,210.07400512695312,210.07400512695312,1554750000.0,ETH-USD,228.15146,113.49400329589844,0.0,-18.07745361328125
2018-11-14,206.53399658203125,207.0449981689453,174.08399963378906,181.39700317382812,181.39700317382812,2595330000.0,ETH-USD,221.83597,117.54264831542969,0.0,-40.43896484375
2018-11-17,175.36000061035156,175.8509979248047,172.86900329589844,174.00100708007812,174.00100708007812,1832800000.0,ETH-USD,201.09866,116.38890075683594,0.0,-27.09765625
2018-11-21,131.14199829101562,138.88999938964844,125.75800323486328,136.7010040283203,136.7010040283203,2685930000.0,ETH-USD,169.51997,91.76105499267578,0.0,-32.8189697265625
2018-11-28,110.197998046875,126.0479965209961,110.197998046875,122.43800354003906,122.43800354003906,2673470000.0,ETH-USD,119.75865,86.53931427001953,0.0,2.679351806640625
2018-12-02,118.26815032958984,120.56204986572266,116.092041015625,116.38890075683594,116.38890075683594,1856199149.0,ETH-USD,122.34554,95.13382720947266,0.0,-5.956642150878906
2018-12-09,92.03543090820312,98.90003204345703,91.03128051757812,95.14205932617188,95.14205932617188,1875567180.0,ETH-USD,103.14038,140.23800659179688,7.998321533203125,0.0
2018-12-27,131.923583984375,132.67706298828125,115.65010070800781,116.57591247558594,116.57591247558594,2612804378.0,ETH-USD,143.30754,127.54832458496094,26.73162841796875,0.0
2018-12-30,137.62745666503906,140.6890869140625,133.98233032226562,139.8594512939453,139.8594512939453,2660086834.0,ETH-USD,144.38881,129.0687255859375,0.0,-4.52935791015625
2018-12-31,140.03106689453125,140.18115234375,132.51939392089844,133.36825561523438,133.36825561523438,2358360234.0,ETH-USD,144.60475,122.03271484375,0.0,-11.236495971679688
2019-01-08,151.96754455566406,153.6257781982422,148.66954040527344,150.35963439941406,150.35963439941406,2459808140.0,ETH-USD,165.96213,117.45260620117188,0.0,-15.602493286132812
2019-01-12,127.52808380126953,128.66612243652344,125.4467544555664,125.9665298461914,125.9665298461914,2212109224.0,ETH-USD,148.80035,113.40528869628906,0.0,-22.833824157714844
2019-01-14,116.97909545898438,130.8567352294922,116.96755981445312,129.0687255859375,129.0687255859375,2798085735.0,ETH-USD,136.48503,105.59821319580078,0.0,-7.4163055419921875
2019-01-16,121.80924224853516,127.11824798583984,121.44141387939453,123.54706573486328,123.54706573486328,2746469340.0,ETH-USD,132.05077,107.0610122680664,0.0,-8.503700256347656
2019-01-25,117.59495544433594,117.80299377441406,115.83015441894531,116.37834167480469,116.37834167480469,2606881898.0,ETH-USD,125.19733,119.4308853149414,8.818984985351562,0.0
2019-01-28,113.28523254394531,113.688232421875,103.33646392822266,106.58997344970703,106.58997344970703,3366895505.0,ETH-USD,123.14383,122.5722885131836,16.553855895996094,0.0
2019-01-30,105.4072036743164,109.4529800415039,104.84379577636719,108.90753936767578,108.90753936767578,2874370355.0,ETH-USD,118.94701,121.39020538330078,10.039466857910156,0.0
2019-02-01,107.1476821899414,108.63871002197266,105.04650115966797,107.60978698730469,107.60978698730469,2541271519.0,ETH-USD,115.55949,123.26021575927734,7.949699401855469,0.0
2019-02-02,107.46641540527344,110.65387725830078,106.7640151977539,110.43025970458984,110.43025970458984,2385157838.0,ETH-USD,114.37058,133.598876953125,3.9403228759765625,0.0
2019-02-05,107.62816619873047,108.1347885131836,106.90989685058594,107.44351959228516,107.44351959228516,2515863999.0,ETH-USD,113.36132,149.55433654785156,5.9178009033203125,0.0
2019-02-09,119.214111328125,120.68973541259766,118.00040435791016,119.4308853149414,119.4308853149414,2884650400.0,ETH-USD,118.10087,135.8526611328125,-1.33001708984375,0.0
2019-02-20,145.1727294921875,149.55433654785156,142.5021209716797,149.55433654785156,149.55433654785156,4500094965.0,ETH-USD,153.89218,138.0345001220703,0.0,-4.3378448486328125
2019-02-24,158.90240478515625,165.54962158203125,135.8526611328125,135.8526611328125,135.8526611328125,5957715043.0,ETH-USD,163.49646,133.8340301513672,0.0,-27.643798828125
2019-02-27,138.02957153320312,141.3362274169922,131.60292053222656,136.12596130371094,136.12596130371094,4469776860.0,ETH-USD,154.85968,133.7115936279297,0.0,-18.733718872070312
2019-03-02,136.35008239746094,137.18479919433594,132.43638610839844,134.2069549560547,134.2069549560547,3747176425.0,ETH-USD,145.15732,140.00054931640625,10.950363159179688,0.0
2019-03-03,134.78611755371094,135.8492889404297,131.328857421875,132.24942016601562,132.24942016601562,3454374053.0,ETH-USD,142.33563,139.37460327148438,10.086212158203125,0.0
2019-03-10,138.1804962158203,138.2703094482422,135.68568420410156,136.75868225097656,136.75868225097656,4578438499.0,ETH-USD,148.03517,135.03102111816406,0.0,-11.2764892578125
2019-03-13,134.6117706298828,134.6117706298828,132.7197265625,133.26307678222656,133.26307678222656,4265162099.0,ETH-USD,145.67528,139.41647338867188,12.412200927734375,0.0
2019-03-14,133.2039031982422,135.18084716796875,132.7500762939453,133.7115936279297,133.7115936279297,4476532147.0,ETH-USD,144.36736,142.49742126464844,10.65576171875,0.0
2019-03-15,133.56715393066406,138.3951416015625,133.56715393066406,137.69178771972656,137.69178771972656,4506861856.0,ETH-USD,143.84596,142.0926818847656,6.1541748046875,0.0
2019-03-19,139.25401306152344,140.9890594482422,139.1430206298828,140.51919555664062,140.51919555664062,4251488129.0,ETH-USD,147.78922,161.45880126953125,7.27001953125,0.0
2019-03-25,137.08135986328125,137.69534301757812,133.4901580810547,135.03102111816406,135.03102111816406,4480516753.0,ETH-USD,146.99564,176.1145782470703,11.964614868164062,0.0
2019-03-31,142.13922119140625,142.189208984375,140.69737243652344,141.51409912109375,141.51409912109375,4249050197.0,ETH-USD,151.06895,161.5741729736328,9.554855346679688,0.0
2019-04-10,177.34275817871094,177.48748779296875,162.32061767578125,165.4970245361328,165.4970245361328,7859383417.0,ETH-USD,191.20447,156.3470916748047,0.0,-25.707443237304688
2019-04-23,171.3495330810547,171.57321166992188,161.9766845703125,165.8260955810547,165.8260955810547,7351304156.0,ETH-USD,187.20909,170.289306640625,21.38299560546875,0.0
2019-04-26,156.27085876464844,160.58941650390625,155.62188720703125,158.4349365234375,158.4349365234375,5863109118.0,ETH-USD,177.39212,187.3253173828125,18.957183837890625,0.0
2019-05-05,163.33798217773438,175.76010131835938,159.98818969726562,172.65321350097656,172.65321350097656,7540096853.0,ETH-USD,178.05417,255.21588134765625,5.4009552001953125,0.0
2019-05-06,172.42727661132812,180.3944091796875,169.69471740722656,169.7986602783203,169.7986602783203,8411140170.0,ETH-USD,182.85161,244.69891357421875,13.052947998046875,0.0
2019-05-08,170.95187377929688,172.88040161132812,167.2478790283203,170.289306640625,170.289306640625,6546914198.0,ETH-USD,184.89627,249.4849853515625,14.606964111328125,0.0
2019-05-15,246.94195556640625,275.3944396972656,245.7952880859375,264.010009765625,264.010009765625,18661465873.0,ETH-USD,259.8828,268.1135559082031,-4.127197265625,0.0
2019-05-17,243.9113006591797,246.36276245117188,233.099853515625,234.59523010253906,234.59523010253906,10933142646.0,ETH-USD,281.3499,270.22552490234375,46.75468444824219,0.0
2019-05-18,234.449462890625,263.7409973144531,233.7586669921875,261.2922058105469,261.2922058105469,12049250894.0,ETH-USD,280.8791,252.60792541503906,0.0,-19.586883544921875
2019-05-29,269.5518798828125,287.2016296386719,247.34860229492188,255.85894775390625,255.85894775390625,13604268584.0,ETH-USD,290.98126,264.08746337890625,35.122314453125,0.0
2019-06-07,251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,245.73809814453125,7225996863.0,ETH-USD,261.48358,307.8277893066406,15.7454833984375,0.0
2019-06-08,245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,233.08670043945312,7566421456.0,ETH-USD,257.88748,310.4246826171875,24.80078125,0.0
2019-06-12,260.91351318359375,262.1631164550781,255.59628295898438,256.1687927246094,256.1687927246094,8442077836.0,ETH-USD,265.06165,311.2261047363281,8.892852783203125,0.0
2019-06-14,263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,269.0193176269531,8126853944.0,ETH-USD,276.93253,290.69598388671875,7.9132080078125,0.0
2019-06-15,268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,269.22320556640625,9676746453.0,ETH-USD,284.0502,293.64111328125,14.826995849609375,0.0
2019-06-17,274.32025146484375,274.32025146484375,263.1444396972656,265.0518493652344,265.0518493652344,6205242504.0,ETH-USD,286.52286,303.0999755859375,21.47100830078125,0.0
2019-06-19,269.4078674316406,274.0735168457031,265.5004577636719,271.69500732421875,271.69500732421875,6408981097.0,ETH-USD,284.1006,287.9975280761718,12.40557861328125,0.0
2019-06-26,336.95989990234375,343.4334411621094,278.5732421875,294.26763916015625,294.26763916015625,14038092503.0,ETH-USD,361.45587,276.2767028808594,0.0,-67.188232421875
2019-06-27,294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,311.2261047363281,11514656820.0,ETH-USD,362.319,269.45880126953125,0.0,-51.0928955078125
2019-07-01,293.5372619628906,295.6558532714844,272.6025695800781,291.596435546875,291.596435546875,10618413952.0,ETH-USD,332.15997,211.48497009277344,0.0,-40.56353759765625
2019-07-06,287.6036071777344,310.1393127441406,286.10919189453125,305.7005615234375,305.7005615234375,8119724981.0,ETH-USD,306.0845,217.5600128173828,0.0,-0.383941650390625
2019-07-11,268.6922607421875,278.8555908203125,268.0000305175781,276.2767028808594,276.2767028808594,8148936015.0,ETH-USD,318.96732,207.40830993652344,0.0,-42.69061279296875
2019-07-16,199.06678771972656,217.9756317138672,193.99041748046875,211.48497009277344,211.48497009277344,9387747640.0,ETH-USD,253.0543,217.80844116210938,41.5693359375,0.0
2019-07-21,225.6986541748047,226.86257934570312,213.44837951660156,217.5600128173828,217.5600128173828,6338843919.0,ETH-USD,230.80661,226.02064514160156,13.246597290039062,0.0
2019-07-29,211.33920288085938,213.61407470703125,206.86761474609375,210.52259826660156,210.52259826660156,5489918859.0,ETH-USD,222.76587,186.6077423095703,0.0,-12.243270874023438
2019-08-18,194.5560302734375,203.56015014648438,193.10824584960938,203.09193420410156,203.09193420410156,6145148692.0,ETH-USD,202.77673,179.49932861328128,0.0,0.3152008056640625
2019-08-24,191.2347869873047,192.163330078125,184.96475219726562,186.84239196777344,186.84239196777344,5826017143.0,ETH-USD,205.83058,181.1494598388672,0.0,-18.988189697265625
2019-08-30,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,172.46978759765625,5830212249.0,ETH-USD,187.4163,189.78912353515625,14.946517944335938,0.0
2019-09-04,175.96627807617188,176.16390991210938,171.746826171875,174.21713256835938,174.21713256835938,5589476516.0,ETH-USD,186.70866,218.050048828125,12.491531372070312,0.0
2019-09-08,181.36248779296875,184.1494598388672,177.4193572998047,181.1494598388672,181.1494598388672,7232938985.0,ETH-USD,192.33513,168.11073303222656,0.0,-11.1856689453125
2019-09-14,188.0684356689453,190.3993377685547,186.44732666015625,189.78912353515625,189.78912353515625,6222874780.0,ETH-USD,195.82948,179.87220764160156,0.0,-6.0403594970703125
2019-09-15,189.6893310546875,198.20497131347656,189.6893310546875,197.11317443847656,197.11317443847656,8242029488.0,ETH-USD,200.93227,177.34042358398438,0.0,-3.819091796875
2019-09-17,208.05059814453125,216.7115020751953,208.05059814453125,211.39303588867188,211.39303588867188,9194634557.0,ETH-USD,220.3198,175.1993408203125,0.0,-8.9267578125
2019-09-19,221.0696258544922,221.5985565185547,215.15963745117188,218.050048828125,218.050048828125,8027974273.0,ETH-USD,235.86954,176.3515167236328,0.0,-17.819488525390625
2019-09-20,217.8973846435547,220.9582977294922,215.0001678466797,215.51620483398438,215.51620483398438,7743309778.0,ETH-USD,237.7817,173.05914306640625,0.0,-22.265487670898438
2019-09-28,174.6127471923828,175.21022033691406,166.99769592285156,170.50347900390625,170.50347900390625,6497088199.0,ETH-USD,180.55255,186.96090698242188,10.049072265625,0.0
2019-10-01,177.22406005859375,180.8261260986328,175.3342742919922,180.71051025390625,180.71051025390625,6335595250.0,ETH-USD,180.13106,178.02835083007812,0.0,0.5794525146484375
2019-10-02,180.70370483398438,180.79920959472656,172.59986877441406,175.1993408203125,175.1993408203125,6381403725.0,ETH-USD,181.24098,173.621337890625,0.0,-6.0416412353515625
2019-10-05,176.3643798828125,177.3645477294922,171.29977416992188,173.05914306640625,173.05914306640625,5852890674.0,ETH-USD,182.56464,174.92098999023438,9.5054931640625,0.0
2019-10-12,180.86131286621094,185.07591247558594,180.31715393066406,182.0751495361328,182.0751495361328,6733182273.0,ETH-USD,204.3085,182.66281127929688,22.233352661132812,0.0
2019-10-13,182.02847290039062,187.30361938476562,181.6622772216797,186.96090698242188,186.96090698242188,7276520699.0,ETH-USD,201.59198,190.3425750732422,14.631072998046875,0.0
2019-10-20,175.52474975585938,177.74172973632812,173.28775024414062,174.92098999023438,174.92098999023438,6815820627.0,ETH-USD,185.15671,189.30416870117188,10.2357177734375,0.0
2019-10-22,172.26280212402344,172.4205780029297,157.4634246826172,162.4027862548828,162.4027862548828,9624925919.0,ETH-USD,185.98085,187.97654724121094,23.57806396484375,0.0
2019-10-28,184.3975067138672,187.88316345214844,180.2495574951172,182.66281127929688,182.66281127929688,10406734124.0,ETH-USD,205.881,186.84341430664062,23.218185424804688,0.0
2019-11-04,182.31903076171875,188.02293395996094,181.8216094970703,186.35519409179688,186.35519409179688,10551917945.0,ETH-USD,194.9585,177.45555114746094,0.0,-8.603302001953125
2019-11-11,189.5029296875,190.3384246826172,185.08631896972656,185.48963928222656,185.48963928222656,7877424106.0,ETH-USD,196.31818,148.96507263183594,0.0,-10.828536987304688
2019-11-21,175.67359924316406,176.20921325683594,159.36512756347656,161.4627227783203,161.4627227783203,8546371325.0,ETH-USD,190.68523,149.19444274902344,0.0,-29.222503662109375
2019-12-01,152.49192810058594,152.49192810058594,147.06793212890625,151.18572998046875,151.18572998046875,7102780298.0,ETH-USD,154.53731,133.61402893066406,0.0,-3.3515777587890625
2019-12-13,145.6556854248047,145.8571014404297,143.74652099609375,144.9447479248047,144.9447479248047,7264810247.0,ETH-USD,158.46275,128.3227081298828,0.0,-13.51800537109375
2019-12-26,126.486328125,130.89834594726562,125.40644073486328,126.36122131347656,126.36122131347656,8600871980.0,ETH-USD,133.72478,143.96377563476562,7.363555908203125,0.0
