,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
2017-11-22,360.31201171875,381.4200134277344,360.1470031738281,380.6520080566406,380.6520080566406,800819008.0,ETH-USD,441.02173,674.8599853515625,60.369720458984375,0.0
2017-11-24,412.5010070800781,480.9729919433594,402.75799560546875,474.9110107421875,474.9110107421875,2292829952.0,ETH-USD,485.01666,694.1480102539062,10.10565185546875,0.0
2017-11-27,471.531005859375,493.4049987792969,468.4849853515625,480.3550109863281,480.3550109863281,1396480000.0,ETH-USD,527.8411,762.8419799804688,47.486114501953125,0.0
2017-11-28,480.51800537109375,482.4800109863281,466.34698486328125,472.9020080566406,472.9020080566406,1346499968.0,ETH-USD,533.77313,737.0230102539062,60.871124267578125,0.0
2017-11-29,473.281005859375,522.3070068359375,425.0710144042969,427.52301025390625,427.52301025390625,2675940096.0,ETH-USD,537.5596,753.5919799804688,110.03656005859375,0.0
2017-12-05,470.29400634765625,473.5580139160156,457.6600036621094,463.281005859375,463.281005859375,1216720000.0,ETH-USD,588.17523,980.9219970703125,124.89422607421875,0.0
2017-12-10,472.78900146484375,472.78900146484375,429.5140075683594,441.72100830078125,441.72100830078125,1404179968.0,ETH-USD,782.76,1299.739990234375,341.03900146484375,0.0
2017-12-11,440.3580017089844,516.968994140625,439.10400390625,515.135986328125,515.135986328125,1771440000.0,ETH-USD,856.0972,1255.8199462890625,340.96124267578125,0.0
2017-12-13,644.906005859375,747.9929809570312,597.7979736328125,702.7670288085938,702.7670288085938,4524539904.0,ETH-USD,1035.4517,1273.199951171875,332.68463134765625,0.0
2017-12-15,696.3759765625,697.1320190429688,621.0609741210938,684.447998046875,684.447998046875,2758710016.0,ETH-USD,1059.9689,1366.77001953125,375.5208740234375,0.0
2017-12-23,681.3159790039062,763.89501953125,679.7310180664062,719.3870239257812,719.3870239257812,2480339968.0,ETH-USD,1019.39465,1003.260009765625,300.00762939453125,0.0
2017-12-30,753.8150024414062,753.8150024414062,685.2310180664062,717.2570190429688,717.2570190429688,3187780096.0,ETH-USD,1093.8542,1182.3599853515625,376.59722900390625,0.0
2018-01-02,772.3460083007812,914.8300170898438,772.3460083007812,884.4439697265625,884.4439697265625,5783349760.0,ETH-USD,876.1217,1036.7900390625,-8.322265625,0.0
2018-01-05,975.75,1075.3900146484375,956.3250122070312,997.719970703125,997.719970703125,6683149824.0,ETH-USD,768.3556,834.6820068359375,0.0,229.3643798828125
2018-01-06,995.1539916992188,1060.7099609375,994.6220092773438,1041.6800537109375,1041.6800537109375,4662219776.0,ETH-USD,739.12463,697.9509887695312,0.0,302.555419921875
2018-01-10,1300.3399658203125,1417.3800048828125,1226.5999755859375,1255.8199462890625,1255.8199462890625,9214950400.0,ETH-USD,765.44305,883.864990234375,0.0,490.37689208984375
2018-01-19,1028.8199462890625,1093.219970703125,1003.7100219726562,1039.0999755859375,1039.0999755859375,4084450048.0,ETH-USD,736.39954,923.9210205078125,0.0,302.700439453125
2018-01-20,1044.949951171875,1167.1099853515625,1044.949951171875,1155.1500244140625,1155.1500244140625,3975190016.0,ETH-USD,741.7419,943.864990234375,0.0,413.40814208984375
2018-01-21,1155.6800537109375,1155.6800537109375,1021.5,1049.5799560546875,1049.5799560546875,3378089984.0,ETH-USD,739.36584,895.3709716796874,0.0,310.214111328125
2018-01-23,1004.1699829101562,1023.22998046875,920.5399780273438,986.22900390625,986.22900390625,3556699904.0,ETH-USD,707.1737,812.844970703125,0.0,279.0552978515625
2018-02-09,818.47998046875,884.0040283203125,788.833984375,883.864990234375,883.864990234375,2495820032.0,ETH-USD,604.15216,723.3389892578125,0.0,279.71282958984375
2018-02-15,923.72802734375,951.947998046875,911.1110229492188,936.9760131835938,936.9760131835938,2900100096.0,ETH-USD,725.3375,552.7789916992188,0.0,211.63848876953125
2018-02-25,839.458984375,853.14599609375,822.3809814453125,844.8099975585938,844.8099975585938,1646960000.0,ETH-USD,318.74106,450.1159973144531,0.0,526.0689392089844
2018-02-26,845.2780151367188,880.3920288085938,842.3189697265625,869.3150024414062,869.3150024414062,2044480000.0,ETH-USD,324.18243,446.27899169921875,0.0,545.132568359375
2018-02-28,877.9340209960938,890.1079711914062,855.1240234375,855.198974609375,855.198974609375,1963980032.0,ETH-USD,334.94995,394.64498901367193,0.0,520.2490234375
2018-03-01,856.0120239257812,880.302001953125,851.9199829101562,872.2000122070312,872.2000122070312,1868519936.0,ETH-USD,340.28073,396.4570007324219,0.0,531.9192810058594
2018-03-06,853.8170166015625,853.8170166015625,809.9310302734375,816.9509887695312,816.9509887695312,1943069952.0,ETH-USD,439.29395,383.23199462890625,0.0,377.65704345703125
2018-03-07,816.27099609375,825.6069946289062,726.5469970703125,752.8309936523438,752.8309936523438,2175419904.0,ETH-USD,458.681,370.2850036621093,0.0,294.1499938964844
2018-03-12,724.406005859375,742.5139770507812,683.2680053710938,699.8309936523438,699.8309936523438,1764999936.0,ETH-USD,585.3607,430.5400085449219,0.0,114.47027587890625
2018-03-14,691.218994140625,702.7839965820312,594.0999755859375,614.291015625,614.291015625,1810560000.0,ETH-USD,641.98505,492.7349853515625,0.0,-27.69403076171875
2018-03-17,601.677978515625,609.1510009765625,549.0960083007812,552.7789916992188,552.7789916992188,1267810048.0,ETH-USD,698.3231,511.1470031738281,0.0,-145.54412841796875
2018-03-18,551.6400146484375,551.6400146484375,460.0880126953125,538.6439819335938,538.6439819335938,2685499904.0,ETH-USD,695.11414,502.8940124511719,0.0,-156.47015380859375
2018-03-21,559.0999755859375,589.6069946289062,550.572021484375,561.7319946289062,561.7319946289062,1781270016.0,ETH-USD,636.02765,615.718017578125,74.295654296875,0.0
2018-03-23,539.864013671875,540.4869995117188,512.1270141601562,539.6190185546875,539.6190185546875,1596349952.0,ETH-USD,568.53406,621.8599853515625,28.9150390625,0.0
2018-03-25,522.7030029296875,535.8209838867188,515.6589965820312,524.2869873046875,524.2869873046875,1151170048.0,ETH-USD,577.5807,615.416015625,53.293701171875,0.0
2018-04-14,502.8800048828125,531.7020263671875,502.8800048828125,531.7020263671875,531.7020263671875,1726089984.0,ETH-USD,706.50726,708.8709716796875,174.80523681640625,0.0
2018-04-17,503.3089904785156,525.0919799804688,503.0450134277344,524.7890014648438,524.7890014648438,1762940032.0,ETH-USD,663.6857,694.3670043945312,138.896728515625,0.0
2018-04-19,567.989013671875,618.7150268554688,560.2830200195312,615.718017578125,615.718017578125,2849469952.0,ETH-USD,623.9046,715.3690185546875,8.18658447265625,0.0
2018-04-20,616.0040283203125,621.8880004882812,578.5499877929688,605.39501953125,605.39501953125,2612460032.0,ETH-USD,591.7326,699.2219848632812,-13.66241455078125,0.0
2018-04-23,643.3980102539062,708.875,643.3980102539062,708.1580200195312,708.1580200195312,3581860096.0,ETH-USD,511.18393,601.7550048828125,0.0,196.97409057617188
2018-04-25,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,662.8090209960938,2984009984.0,ETH-USD,472.2366,587.2800292968749,0.0,190.57241821289062
2018-04-27,644.64599609375,691.4420166015625,644.64599609375,683.677978515625,683.677978515625,2496659968.0,ETH-USD,452.6952,516.0360107421875,0.0,230.9827880859375
2018-05-07,755.0089721679688,774.2490234375,728.1290283203125,752.8569946289062,752.8569946289062,2920489984.0,ETH-USD,490.17203,605.18701171875,0.0,262.6849670410156
2018-05-16,708.718017578125,718.8330078125,668.833984375,672.656982421875,672.656982421875,2350619904.0,ETH-USD,585.3392,499.6419982910156,0.0,87.31781005859375
2018-05-18,695.072021484375,715.5780029296875,686.791015625,696.530029296875,696.530029296875,2021549952.0,ETH-USD,530.83905,518.8909912109375,0.0,165.69097900390625
2018-05-21,700.177978515625,700.9760131835938,644.0260009765625,647.7410278320312,647.7410278320312,2230469888.0,ETH-USD,462.88358,527.3670043945312,0.0,184.85745239257812
2018-06-06,607.68701171875,616.1439819335938,601.6929931640625,605.18701171875,605.18701171875,1880140032.0,ETH-USD,402.06265,491.6600036621094,0.0,203.12435913085938
2018-06-10,524.8569946289062,536.8579711914062,515.2689819335938,533.2839965820312,533.2839965820312,1982119936.0,ETH-USD,398.52203,446.51800537109375,0.0,134.761962890625
2018-06-19,538.5059814453125,541.0150146484375,519.3690185546875,536.2680053710938,536.2680053710938,1596290048.0,ETH-USD,449.01193,450.697998046875,0.0,87.25607299804688
2018-06-20,536.447021484375,543.7169799804688,524.2589721679688,527.3670043945312,527.3670043945312,1462070016.0,ETH-USD,459.92383,462.4360046386719,0.0,67.44317626953125
2018-06-21,527.1939697265625,527.1939697265625,456.87701416015625,465.8169860839844,465.8169860839844,2226030080.0,ETH-USD,442.64117,459.6570129394531,0.0,23.175811767578125
2018-06-24,455.9360046386719,470.343994140625,448.89599609375,460.30999755859375,460.30999755859375,4007950080.0,ETH-USD,369.39053,472.4930114746094,-90.91946411132812,0.0
2018-06-28,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,436.0090026855469,1564499968.0,ETH-USD,315.2768,466.6650085449219,-120.73220825195312,0.0
2018-06-30,455.24200439453125,457.1390075683594,446.385009765625,453.9179992675781,453.9179992675781,1511730048.0,ETH-USD,322.96445,433.86700439453125,0.0,130.95355224609375
2018-07-18,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,469.6189880371094,2068739968.0,ETH-USD,279.5318,295.81201171875,0.0,190.08718872070312
2018-07-21,462.43798828125,470.89801025390625,458.1189880371094,459.6570129394531,459.6570129394531,1338589952.0,ETH-USD,260.22134,281.9440002441406,0.0,199.4356689453125
2018-07-26,464.0090026855469,473.22198486328125,458.2909851074219,469.6659851074219,469.6659851074219,1734259968.0,ETH-USD,268.25235,275.1969909667969,0.0,201.41363525390625
2018-08-01,420.8059997558594,425.03399658203125,410.3089904785156,412.6210021972656,412.6210021972656,1569300000.0,ETH-USD,237.1779,295.34100341796875,0.0,175.44309997558594
2018-08-09,365.7760009765625,367.0450134277344,329.58599853515625,334.1759948730469,334.1759948730469,1699400000.0,ETH-USD,247.65617,196.9239959716797,0.0,86.51982116699219
2018-08-16,287.6830139160156,316.1700134277344,287.34600830078125,315.72900390625,315.72900390625,1995460000.0,ETH-USD,178.943,220.58900451660156,0.0,136.7860107421875
2018-09-11,185.42300415039062,185.58700561523438,170.2570037841797,183.33099365234375,183.33099365234375,1874850000.0,ETH-USD,161.48764,196.7270050048828,-21.843353271484375,0.0
2018-09-12,183.6790008544922,214.0019989013672,183.6790008544922,211.35400390625,211.35400390625,2330720000.0,ETH-USD,181.3476,199.84100341796875,0.0,30.00640869140625
2018-09-27,229.04100036621094,231.7480010986328,218.66900634765625,222.40199279785156,222.40199279785156,2018120000.0,ETH-USD,202.30046,205.36599731445312,0.0,20.101531982421875
2018-09-29,231.32899475097656,236.98599243164062,228.44500732421875,232.84800720214844,232.84800720214844,1765560000.0,ETH-USD,205.54344,197.55599975585938,0.0,27.3045654296875
2018-10-03,220.4459991455078,226.1479949951172,220.08999633789062,222.21800231933594,222.21800231933594,1479500000.0,ETH-USD,200.94244,200.18600463867188,0.0,21.275558471679688
2018-10-05,227.552001953125,227.92599487304688,224.24600219726562,225.1199951171875,225.1199951171875,1505070000.0,ETH-USD,200.29271,209.09100341796875,0.0,24.827285766601562
2018-10-07,226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,229.2550048828125,1470740000.0,ETH-USD,198.39258,217.18299865722656,0.0,30.8624267578125
2018-10-08,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,227.98199462890625,1405130000.0,ETH-USD,196.9442,212.2310028076172,0.0,31.037796020507812
2018-10-10,225.61000061035156,225.61000061035156,189.2830047607422,189.49899291992188,189.49899291992188,2167620000.0,ETH-USD,182.44804,212.5330047607422,-7.0509490966796875,0.0
2018-10-16,210.2169952392578,211.125,205.92799377441406,207.08299255371094,207.08299255371094,1444130000.0,ETH-USD,157.66379,175.177001953125,0.0,49.41920471191406
2018-10-17,207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,203.3520050048828,1365860000.0,ETH-USD,157.11916,174.00100708007812,0.0,46.23284912109375
2018-10-26,203.3560028076172,206.08200073242188,203.12600708007812,204.2100067138672,204.2100067138672,1084810000.0,ETH-USD,169.43935,108.33499908447266,0.0,34.770660400390625
2018-10-31,197.6490020751953,198.33799743652344,196.531005859375,197.38099670410156,197.38099670410156,1442380000.0,ETH-USD,164.95589,113.17141723632812,0.0,32.42510986328125
2018-11-05,207.10000610351562,210.81900024414062,206.572998046875,209.09100341796875,209.09100341796875,1613510000.0,ETH-USD,168.64359,102.47555541992188,0.0,40.447418212890625
2018-11-13,210.1490020751953,210.51499938964844,206.13499450683594,206.8260040283203,206.8260040283203,1610260000.0,ETH-USD,175.48259,86.53931427001953,0.0,31.343414306640625
2018-11-14,206.53399658203125,207.0449981689453,174.08399963378906,181.39700317382812,181.39700317382812,2595330000.0,ETH-USD,168.1371,84.30829620361328,0.0,13.259902954101562
2018-11-17,175.36000061035156,175.8509979248047,172.86900329589844,174.00100708007812,174.00100708007812,1832800000.0,ETH-USD,143.96173,95.13382720947266,0.0,30.039276123046875
2018-11-21,131.14199829101562,138.88999938964844,125.75800323486328,136.7010040283203,136.7010040283203,2685930000.0,ETH-USD,111.24442,109.49623107910156,0.0,25.456581115722656
2018-12-01,113.39775848388672,120.8414535522461,111.61912536621094,118.63555908203125,118.63555908203125,2131475768.0,ETH-USD,110.24872,133.36825561523438,-8.3868408203125,0.0
2018-12-12,88.61070251464844,92.24055480957031,88.26355743408203,90.59329986572266,90.59329986572266,1533050103.0,ETH-USD,82.39064,127.54832458496094,-8.202659606933594,0.0
2018-12-14,86.63035583496094,87.14494323730469,83.22647857666016,84.30829620361328,84.30829620361328,1651491877.0,ETH-USD,79.286156,116.8978042602539,-5.0221405029296875,0.0
2018-12-16,84.46940612792969,87.56812286376953,84.46940612792969,85.26210021972656,85.26210021972656,1565817037.0,ETH-USD,76.509995,122.03271484374999,-8.752105712890625,0.0
2018-12-20,101.09043884277344,117.17012786865234,100.63996124267578,116.21687316894531,116.21687316894531,3063842618.0,ETH-USD,96.29709,124.5190200805664,-19.919784545898438,0.0
2018-12-28,116.89820098876953,137.6470184326172,115.69313049316406,137.6470184326172,137.6470184326172,3130201009.0,ETH-USD,106.74192,113.40528869628906,0.0,30.90509796142578
2019-01-01,133.41815185546875,141.3975067138672,132.6507110595703,140.8194122314453,140.8194122314453,2258709868.0,ETH-USD,117.461494,107.06101226806642,0.0,23.35791778564453
2019-01-02,141.51951599121094,156.92913818359375,140.6509552001953,155.0476837158203,155.0476837158203,3328240369.0,ETH-USD,127.37955,107.60978698730469,0.0,27.668136596679688
2019-01-03,155.196044921875,155.86305236816406,147.1983642578125,149.135009765625,149.135009765625,2676164880.0,ETH-USD,132.27385,110.43025970458984,0.0,16.861160278320312
2019-01-08,151.96754455566406,153.6257781982422,148.66954040527344,150.35963439941406,150.35963439941406,2459808140.0,ETH-USD,142.5502,104.5353012084961,0.0,7.8094329833984375
2019-01-16,121.80924224853516,127.11824798583984,121.44141387939453,123.54706573486328,123.54706573486328,2746469340.0,ETH-USD,109.98193,122.10038757324219,0.0,13.565132141113281
2019-01-23,118.71381378173828,119.42279815673828,116.37664794921875,117.45260620117188,117.45260620117188,2556952198.0,ETH-USD,114.48293,149.0924530029297,-2.9696731567382812,0.0
2019-01-26,116.37352752685547,118.08411407470703,115.98057556152344,116.48873901367188,116.48873901367188,2412181169.0,ETH-USD,116.703476,139.82286071777344,0.2147369384765625,0.0
2019-01-27,116.51031494140625,116.68540954589844,113.40528869628906,113.40528869628906,113.40528869628906,2775888287.0,ETH-USD,116.80198,138.0896759033203,3.3966903686523438,0.0
2019-01-28,113.28523254394531,113.688232421875,103.33646392822266,106.58997344970703,106.58997344970703,3366895505.0,ETH-USD,114.17106,136.12596130371094,7.581085205078125,0.0
2019-01-30,105.4072036743164,109.4529800415039,104.84379577636719,108.90753936767578,108.90753936767578,2874370355.0,ETH-USD,107.13573,136.44361877441406,-1.7718124389648438,0.0
2019-02-03,110.49031829833984,110.82735443115234,106.5639877319336,107.49266815185547,107.49266815185547,2519334757.0,ETH-USD,102.24408,137.8223876953125,-5.248588562011719,0.0
2019-02-16,122.39645385742188,124.13481140136719,122.29530334472656,123.26021575927734,123.26021575927734,2905833287.0,ETH-USD,111.5922,139.37460327148438,-11.668014526367188,0.0
2019-02-17,123.18208312988281,134.46009826660156,123.09161376953125,133.598876953125,133.598876953125,4236081130.0,ETH-USD,113.66248,140.51919555664062,-19.93639373779297,0.0
2019-02-24,158.90240478515625,165.54962158203125,135.8526611328125,135.8526611328125,135.8526611328125,5957715043.0,ETH-USD,143.20015,135.46035766601562,0.0,-7.3474884033203125
2019-02-25,135.49972534179688,142.52557373046875,135.4838409423828,139.82286071777344,139.82286071777344,4914392068.0,ETH-USD,137.1682,140.9881591796875,-2.6546630859375,0.0
2019-02-26,139.64608764648438,139.9764404296875,136.57960510253906,138.0896759033203,138.0896759033203,3791292839.0,ETH-USD,132.71503,139.41647338867188,-5.3746490478515625,0.0
2019-03-02,136.35008239746094,137.18479919433594,132.43638610839844,134.2069549560547,134.2069549560547,3747176425.0,ETH-USD,127.79779,141.830322265625,-6.4091644287109375,0.0
2019-03-13,134.6117706298828,134.6117706298828,132.7197265625,133.26307678222656,133.26307678222656,4265162099.0,ETH-USD,127.417046,164.736328125,-5.846031188964844,0.0
2019-03-20,140.48471069335938,140.94557189941406,138.30703735351562,140.6863555908203,140.6863555908203,4664134462.0,ETH-USD,141.16852,173.70843505859375,0.4821624755859375,0.0
2019-03-23,137.0398712158203,139.38539123535156,136.91201782226562,138.2398681640625,138.2398681640625,4436568613.0,ETH-USD,135.3249,171.87466430664062,-2.9149627685546875,0.0
2019-03-24,138.3153533935547,138.3756103515625,136.31375122070312,136.98692321777344,136.98692321777344,4266845458.0,ETH-USD,134.06505,171.4477996826172,-2.921875,0.0
2019-03-31,142.13922119140625,142.189208984375,140.69737243652344,141.51409912109375,141.51409912109375,4249050197.0,ETH-USD,136.97652,162.16603088378906,-4.5375823974609375,0.0
2019-04-04,158.02000427246094,167.2203826904297,157.44395446777344,165.5148468017578,165.5148468017578,7531316908.0,ETH-USD,150.78345,163.45069885253906,0.0,14.731399536132812
2019-04-14,167.89747619628906,168.81845092773438,159.5557403564453,161.5741729736328,161.5741729736328,5672311824.0,ETH-USD,163.46622,247.1530609130859,1.8920440673828125,0.0
2019-04-15,161.52655029296875,167.66632080078125,160.8887481689453,167.62344360351562,167.62344360351562,5180105341.0,ETH-USD,162.70187,264.010009765625,-4.92156982421875,0.0
2019-04-16,167.55369567871094,168.93858337402344,165.50189208984375,166.9507598876953,166.9507598876953,5596102715.0,ETH-USD,164.57793,243.76458740234375,-2.372833251953125,0.0
2019-04-17,166.9132080078125,175.36532592773438,166.672119140625,173.81402587890625,173.81402587890625,6971581464.0,ETH-USD,166.81432,234.59523010253906,-6.9997100830078125,0.0
2019-04-26,156.27085876464844,160.58941650390625,155.62188720703125,158.4349365234375,158.4349365234375,5863109118.0,ETH-USD,145.91794,272.8626403808594,-12.516998291015625,0.0
2019-05-03,167.88722229003906,170.64593505859375,161.7914276123047,164.02658081054688,164.02658081054688,6658100049.0,ETH-USD,158.80855,252.60792541503906,-5.2180328369140625,0.0
2019-05-09,170.31297302246094,175.88526916503906,168.99142456054688,173.1427459716797,173.1427459716797,8036919053.0,ETH-USD,162.95259,233.08670043945312,-10.190155029296875,0.0
2019-05-21,254.9953155517578,258.8018493652344,242.73048400878906,244.69891357421875,244.69891357421875,9818257463.0,ETH-USD,238.61003,294.9102783203125,-6.0888824462890625,0.0
2019-05-22,244.6651153564453,247.61663818359375,233.7930908203125,245.96566772460938,245.96566772460938,10671663487.0,ETH-USD,231.85841,309.38031005859375,-14.107254028320312,0.0
2019-05-23,245.98709106445312,255.25933837890625,243.24009704589844,249.4849853515625,249.4849853515625,9929433206.0,ETH-USD,233.35448,307.8277893066406,-16.130508422851562,0.0
2019-05-24,249.6940460205078,257.3568420410156,249.0887908935547,251.75987243652344,251.75987243652344,8924985385.0,ETH-USD,237.24225,310.4246826171875,-14.517623901367188,0.0
2019-06-02,270.08856201171875,270.3341064453125,251.26219177246094,252.60792541503906,252.60792541503906,9375712917.0,ETH-USD,224.62935,303.0999755859375,-27.97857666015625,0.0
2019-06-04,241.49703979492188,248.1381378173828,239.98345947265625,247.05101013183594,247.05101013183594,8548917062.0,ETH-USD,209.6447,287.99752807617193,-37.40631103515625,0.0
2019-06-05,246.9252471923828,249.9445037841797,238.50111389160156,249.47433471679688,249.47433471679688,8265146806.0,ETH-USD,208.52626,287.547119140625,-40.94807434082031,0.0
2019-06-06,249.3352813720703,254.352294921875,246.597900390625,250.93035888671875,250.93035888671875,8379534528.0,ETH-USD,208.82521,305.7005615234375,-42.10514831542969,0.0
2019-06-07,251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,245.73809814453125,7225996863.0,ETH-USD,209.17313,313.25140380859375,-36.564971923828125,0.0
2019-06-08,245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,233.08670043945312,7566421456.0,ETH-USD,207.56181,308.88101196289057,-25.524887084960938,0.0
2019-06-11,245.9254913330078,261.017578125,244.49131774902344,260.9032897949219,260.9032897949219,8645598618.0,ETH-USD,218.43536,276.2767028808594,-42.467926025390625,0.0
2019-06-20,271.74310302734375,295.3033142089844,271.74310302734375,294.9102783203125,294.9102783203125,9331694140.0,ETH-USD,235.38391,225.63076782226562,0.0,59.5263671875
2019-07-02,291.7646179199219,303.342041015625,291.4016418457031,303.0999755859375,303.0999755859375,9926711979.0,ETH-USD,274.58322,217.87156677246094,0.0,28.516754150390625
2019-07-05,287.8938293457031,295.9914245605469,286.6658630371094,287.547119140625,287.547119140625,7674615025.0,ETH-USD,257.2141,234.21502685546875,0.0,30.3330078125
2019-07-10,289.94598388671875,290.02105712890625,266.09466552734375,268.70404052734375,268.70404052734375,10216287022.0,ETH-USD,261.13406,206.73353576660156,0.0,7.569976806640625
2019-07-12,276.28912353515625,276.68524169921875,263.0682678222656,269.45880126953125,269.45880126953125,6716829429.0,ETH-USD,240.96072,211.28807067871094,0.0,28.498077392578125
2019-07-26,219.6176300048828,223.5172576904297,204.9039306640625,207.40830993652344,207.40830993652344,6257703908.0,ETH-USD,195.89746,188.92938232421875,0.0,11.510848999023438
2019-07-29,211.33920288085938,213.61407470703125,206.86761474609375,210.52259826660156,210.52259826660156,5489918859.0,ETH-USD,196.19585,169.51673889160156,0.0,14.326751708984375
2019-08-01,217.88446044921875,222.1825714111328,215.975830078125,217.87156677246094,217.87156677246094,6159440229.0,ETH-USD,202.32693,171.62942504882812,0.0,15.544631958007812
2019-08-04,222.65087890625,235.63528442382812,222.6038818359375,234.21502685546875,234.21502685546875,7765060287.0,ETH-USD,198.57272,175.99288940429688,0.0,35.642303466796875
2019-08-16,185.5316619873047,186.70314025878906,182.59388732910156,185.68768310546875,185.68768310546875,5512696513.0,ETH-USD,174.76302,197.11317443847656,-10.924667358398438,0.0
2019-08-18,194.5560302734375,203.56015014648438,193.10824584960938,203.09193420410156,203.09193420410156,6145148692.0,ETH-USD,179.586,211.39303588867188,-23.505935668945312,0.0
2019-08-25,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,188.92938232421875,7207986636.0,ETH-USD,178.2611,170.8927001953125,0.0,10.668289184570312
2019-08-28,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,169.51673889160156,7129569083.0,ETH-USD,165.99272,174.57289123535156,-3.524017333984375,0.0
2019-08-29,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,168.83486938476562,5776520220.0,ETH-USD,158.50624,170.50347900390625,-10.328628540039062,0.0
2019-09-03,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,175.99288940429688,5938120494.0,ETH-USD,172.5267,176.98500061035156,-3.4661865234375,0.0
2019-09-08,181.36248779296875,184.1494598388672,177.4193572998047,181.1494598388672,181.1494598388672,7232938985.0,ETH-USD,168.20425,193.29325866699216,-12.945205688476562,0.0
2019-10-05,176.3643798828125,177.3645477294922,171.29977416992188,173.05914306640625,173.05914306640625,5852890674.0,ETH-USD,164.68088,189.30416870117188,-8.378265380859375,0.0
2019-10-06,172.94033813476562,182.35635375976562,171.52781677246094,181.18634033203125,181.18634033203125,7844316834.0,ETH-USD,167.53879,191.59384155273438,-13.647552490234375,0.0
2019-10-15,181.34373474121094,181.66860961914062,174.0641632080078,176.0135040283203,176.0135040283203,7691244590.0,ETH-USD,165.9156,180.52117919921875,-10.097900390625,0.0
2019-10-25,181.6670684814453,195.9425048828125,176.13380432128906,179.83547973632812,179.83547973632812,13831784986.0,ETH-USD,170.41908,146.47653198242188,0.0,9.416397094726562
2019-10-29,182.67037963867188,191.8467559814453,182.36436462402344,190.3425750732422,190.3425750732422,10622761958.0,ETH-USD,168.54384,151.7175750732422,0.0,21.798736572265625
2019-11-01,183.80369567871094,185.05970764160156,181.09449768066406,183.9698944091797,183.9698944091797,9145611130.0,ETH-USD,163.41768,151.18572998046875,0.0,20.552215576171875
2019-11-03,183.9948272705078,185.0242156982422,179.81814575195312,182.42501831054688,182.42501831054688,8760247744.0,ETH-USD,169.80415,147.9564208984375,0.0,12.620864868164062
2019-11-07,191.50430297851562,191.86109924316406,186.56700134277344,187.97654724121094,187.97654724121094,9081247799.0,ETH-USD,189.24464,148.76815795898438,0.0,-1.268096923828125
2019-11-11,189.5029296875,190.3384246826172,185.08631896972656,185.48963928222656,185.48963928222656,7877424106.0,ETH-USD,192.28885,143.60800170898438,0.0,-6.7992095947265625
2019-11-12,185.56483459472656,187.94802856445312,184.19105529785156,186.84341430664062,186.84341430664062,7792186666.0,ETH-USD,194.97874,145.60400390625,0.0,-8.135330200195312
2019-11-19,180.50245666503906,182.5279998779297,175.19711303710938,177.45555114746094,177.45555114746094,7536699743.0,ETH-USD,167.77365,129.32113647460938,0.0,9.681900024414062
2019-11-23,150.21221923828125,154.1015625,147.6012420654297,153.41778564453125,153.41778564453125,8289198330.0,ETH-USD,137.48615,128.6140899658203,0.0,15.931640625
2019-12-04,147.9183807373047,150.68081665039062,145.00088500976562,146.74774169921875,146.74774169921875,7865937094.0,ETH-USD,146.34387,134.1717071533203,0.0,0.40386962890625
2019-12-11,146.32064819335938,147.1392059326172,143.0453643798828,143.60800170898438,143.60800170898438,7037180049.0,ETH-USD,147.75946,143.96377563476562,4.151458740234375,0.0
2019-12-17,133.64718627929688,134.01153564453125,121.39508056640625,122.60388946533203,122.60388946533203,9057166141.0,ETH-USD,137.69606,164.3910064697266,15.092170715332031,0.0
2019-12-20,129.38436889648438,129.7563018798828,126.9853515625,129.06605529785156,129.06605529785156,8173594150.0,ETH-USD,129.91255,166.9698486328125,0.84649658203125,0.0
2019-12-29,128.26687622070312,136.8112030029297,127.9976577758789,134.7579803466797,134.7579803466797,9708776786.0,ETH-USD,141.5491,176.3703155517578,6.7911224365234375,0.0
2020-01-06,136.3055419921875,144.32818603515625,136.0796356201172,144.3041534423828,144.3041534423828,9093747121.0,ETH-USD,147.40562,204.23023986816406,3.101470947265625,0.0
2020-01-07,144.31199645996094,145.00177001953125,140.48887634277344,143.5439910888672,143.5439910888672,9257954672.0,ETH-USD,153.21494,212.33908081054688,9.670944213867188,0.0
2020-01-22,169.60853576660156,171.00869750976562,166.77423095703125,168.29415893554688,168.29415893554688,9209827928.0,ETH-USD,167.57314,265.6006164550781,-0.7210235595703125,0.0
2020-01-29,176.34788513183594,178.8429718017578,175.0503387451172,175.0503387451172,175.0503387451172,10725267311.0,ETH-USD,182.508,226.760498046875,7.4576568603515625,0.0
